,tra_3d_dice_DSC1,tra_gc_dice_DSC1,tra_sz_dice_DSC1,val_2d_dice_DSC1,val_3d_dice_DSC1
276,0.6967337727546692,0.634773313999176,2.7721683455717017e-12,0.4373546540737152,0.580001950263977
277,0.6954806447029114,0.6347732543945312,2.772168128731267e-12,0.4448610246181488,0.5876439809799194
278,0.6968701481819153,0.6347732543945312,2.772168128731267e-12,0.44175243377685547,0.5827673077583313
279,0.6959686875343323,0.6347731947898865,2.7721683455717017e-12,0.4470233619213104,0.5862106084823608
280,0.6957208514213562,0.6347732543945312,2.7721683455717017e-12,0.43807733058929443,0.589009702205658
281,0.696526288986206,0.6347731947898865,2.7721683455717017e-12,0.43750467896461487,0.5436960458755493
282,0.6968379616737366,0.6347732543945312,2.7721683455717017e-12,0.4472968280315399,0.5896016955375671
283,0.6969752311706543,0.6347733736038208,2.7721679118908327e-12,0.4308954179286957,0.5669682025909424
284,0.6961058974266052,0.634773313999176,2.7721683455717017e-12,0.44423916935920715,0.5722145438194275
285,0.6957697868347168,0.634773313999176,2.772168562412136e-12,0.46238934993743896,0.5892678499221802
286,0.6970049142837524,0.6347731947898865,2.7721683455717017e-12,0.45604145526885986,0.5722300410270691
287,0.6966587901115417,0.6347733736038208,2.7721683455717017e-12,0.4479682147502899,0.553662896156311
288,0.6947894096374512,0.6347732543945312,2.7721683455717017e-12,0.441361665725708,0.5999882817268372
